ohRev2g3tvXpV3gBnhC-og,vARjqeIkSNsazHltujiq4Q,4,4.28662420382,3.78378378378
Pv7DGHzZ-uqIUdOsqPpsVg,vARjqeIkSNsazHltujiq4Q,5,4.28662420382,3.94897959184
w1LjSa5wMexRIQ-82LKWmQ,vARjqeIkSNsazHltujiq4Q,3,4.28662420382,3.46875
v6CGBT0OoLRht9dzo7vaXg,vARjqeIkSNsazHltujiq4Q,5,4.28662420382,3.85333333333
XqMkm-DD9VsdcKx2YVGhSA,MuIXnv7Oq7X3-4aEsp9dDA,4,4.29813664596,3.58653846154
dQO0tQISZyb9L4d5ASnXyQ,MuIXnv7Oq7X3-4aEsp9dDA,5,4.29813664596,3.47826086957
vhxFLqRok6r-D_aQz0s-JQ,MuIXnv7Oq7X3-4aEsp9dDA,3,4.29813664596,3.50295857988
X5GbNXY_nNoa_vTZDD0aCA,MuIXnv7Oq7X3-4aEsp9dDA,4,4.29813664596,3.94782608696
0bNXP9quoJEgyVZu9ipGgQ,MuIXnv7Oq7X3-4aEsp9dDA,4,4.29813664596,3.18007662835
JgDkCER12uiv4lbpmkZ9VA,MuIXnv7Oq7X3-4aEsp9dDA,4,4.29813664596,3.35497835498
4ozupHULqGyO42s3zNUzOQ,MuIXnv7Oq7X3-4aEsp9dDA,5,4.29813664596,4.20673076923
lPaYMDmJbAnv_3pmZH_inw,MuIXnv7Oq7X3-4aEsp9dDA,4,4.29813664596,3.4674796748
f1-pIw_p0ifzu03TXjPRiw,MuIXnv7Oq7X3-4aEsp9dDA,3,4.29813664596,3.67567567568
P2kVk4cIWyK4e4h14RhK-Q,MuIXnv7Oq7X3-4aEsp9dDA,5,4.29813664596,3.44047619048
d0wJVf7Gv7v1B-HHYhxZtQ,MuIXnv7Oq7X3-4aEsp9dDA,4,4.29813664596,3.04395604396
90a6z--_CUrl84aCzZyPsg,MuIXnv7Oq7X3-4aEsp9dDA,4,4.29813664596,3.96084337349
8JC-Yb3UDUv2FUl5ym1nVg,MuIXnv7Oq7X3-4aEsp9dDA,5,4.29813664596,4.18987341772
100Df1wcVrl9rJgB7EG6xw,MuIXnv7Oq7X3-4aEsp9dDA,3,4.29813664596,3.3698630137
MUHoBFzwRoXpCpgYSN8KRA,MuIXnv7Oq7X3-4aEsp9dDA,5,4.29813664596,4.0625
fczQCSmaWF78toLEmb0Zsw,MuIXnv7Oq7X3-4aEsp9dDA,4,4.29813664596,3.76821192053
xFG4Ca2HHmbxDTkMlmHnjQ,MuIXnv7Oq7X3-4aEsp9dDA,3,4.29813664596,3.67073170732
pEVf8GRshP9HUkSpizc9LA,MuIXnv7Oq7X3-4aEsp9dDA,4,4.29813664596,3.88059701493
3gIfcQq5KxAegwCPXc83cQ,MuIXnv7Oq7X3-4aEsp9dDA,4,4.29813664596,3.34210526316
PNS9z4aFDbfhpIsHCfNvNg,MuIXnv7Oq7X3-4aEsp9dDA,4,4.29813664596,3.78873239437
gN03qFYysM5DbgjuV6N0QQ,MuIXnv7Oq7X3-4aEsp9dDA,5,4.29813664596,4.1214953271
7zDqr2I0-xpw9HF5Ha54cA,MuIXnv7Oq7X3-4aEsp9dDA,3,4.29813664596,3.58035714286
qa05pUVNapADHZXpHMPMeA,MuIXnv7Oq7X3-4aEsp9dDA,4,4.29813664596,3.66176470588
wHg1YkCzdZq9WBJOTRgxHQ,MuIXnv7Oq7X3-4aEsp9dDA,5,4.29813664596,3.55769230769
VPXgY9lGJF3XC4ZpusxNuA,MuIXnv7Oq7X3-4aEsp9dDA,4,4.29813664596,3.18881118881
kNO6w6EIKo8u6GSykOHBLA,MuIXnv7Oq7X3-4aEsp9dDA,4,4.29813664596,3.88709677419
FktbKOzznpoKTNXMVtc8EA,MuIXnv7Oq7X3-4aEsp9dDA,4,4.29813664596,3.42647058824
oy6fdscGSXY2gzRqF9pZxg,MuIXnv7Oq7X3-4aEsp9dDA,5,4.29813664596,4.05882352941
GrSixRnGIxNUJ1Cn5DNX9A,MuIXnv7Oq7X3-4aEsp9dDA,4,4.29813664596,3.69832402235
wfvmwhhadHfpM9UoTV0OMA,MuIXnv7Oq7X3-4aEsp9dDA,4,4.29813664596,3.53225806452
8p4at4zdzCpueAmSBaorZA,MuIXnv7Oq7X3-4aEsp9dDA,5,4.29813664596,3.83146067416
IO3AsR6cdMto7VCwfPzf2w,MuIXnv7Oq7X3-4aEsp9dDA,4,4.29813664596,3.74666666667
v2UqlUHA8d3lgTIby0CCFQ,MuIXnv7Oq7X3-4aEsp9dDA,2,4.29813664596,3.69841269841
kJyR4gT1pfCcNjEY9-YMoQ,MuIXnv7Oq7X3-4aEsp9dDA,3,4.29813664596,3.05208333333
gcyEUr4DXcbjnGRAWFtfAQ,hfl62LX14YqNpG0g0Tj6_Q,3,4.24291497976,4.05263157895
vhxFLqRok6r-D_aQz0s-JQ,hfl62LX14YqNpG0g0Tj6_Q,5,4.24291497976,3.50295857988
0bNXP9quoJEgyVZu9ipGgQ,hfl62LX14YqNpG0g0Tj6_Q,3,4.24291497976,3.18007662835
wC1CPV5bf--bDLtlhNSPLg,hfl62LX14YqNpG0g0Tj6_Q,4,4.24291497976,4.14018691589
_jjIaczpcVDpHlH6l334rQ,hfl62LX14YqNpG0g0Tj6_Q,5,4.24291497976,4.01492537313
f1-pIw_p0ifzu03TXjPRiw,hfl62LX14YqNpG0g0Tj6_Q,4,4.24291497976,3.67567567568
P2kVk4cIWyK4e4h14RhK-Q,hfl62LX14YqNpG0g0Tj6_Q,3,4.24291497976,3.44047619048
d0wJVf7Gv7v1B-HHYhxZtQ,hfl62LX14YqNpG0g0Tj6_Q,4,4.24291497976,3.04395604396
nc3cqVN0UuB3m50-CcMftw,hfl62LX14YqNpG0g0Tj6_Q,5,4.24291497976,3.95454545455
vsXP832M0kOxKpfduD7dWw,hfl62LX14YqNpG0g0Tj6_Q,4,4.24291497976,3.68148148148
90a6z--_CUrl84aCzZyPsg,hfl62LX14YqNpG0g0Tj6_Q,5,4.24291497976,3.96084337349
q9XgOylNsSbqZqF_SO3-OQ,hfl62LX14YqNpG0g0Tj6_Q,5,4.24291497976,3.32620320856
17PPxx8RxjOUD_nQZ1aHEw,hfl62LX14YqNpG0g0Tj6_Q,4,4.24291497976,3.81756756757
3gIfcQq5KxAegwCPXc83cQ,hfl62LX14YqNpG0g0Tj6_Q,2,4.24291497976,3.34210526316
wHg1YkCzdZq9WBJOTRgxHQ,hfl62LX14YqNpG0g0Tj6_Q,4,4.24291497976,3.55769230769
AkJFqLqHHAKY3H5R8p7cPQ,hfl62LX14YqNpG0g0Tj6_Q,5,4.24291497976,3.94047619048
33vUIil_GCaT92aUaZhRXA,hfl62LX14YqNpG0g0Tj6_Q,5,4.24291497976,3.63366336634
VPXgY9lGJF3XC4ZpusxNuA,hfl62LX14YqNpG0g0Tj6_Q,3,4.24291497976,3.18881118881
Bc2UjSePEGvqSdHvz2HKGA,hfl62LX14YqNpG0g0Tj6_Q,4,4.24291497976,4.09677419355
oy6fdscGSXY2gzRqF9pZxg,hfl62LX14YqNpG0g0Tj6_Q,5,4.24291497976,4.05882352941
Iycf9KNRhxvR187Qu2zZHg,hfl62LX14YqNpG0g0Tj6_Q,5,4.24291497976,3.68531468531
GrSixRnGIxNUJ1Cn5DNX9A,hfl62LX14YqNpG0g0Tj6_Q,4,4.24291497976,3.69832402235
PShy2RYNadDUhJf4ErOJ7w,hfl62LX14YqNpG0g0Tj6_Q,4,4.24291497976,3.72327044025
szbTVEtATfn8f9GxbGGO5w,hfl62LX14YqNpG0g0Tj6_Q,4,4.24291497976,3.36585365854
78Ed1ndOak2kmzljulPfBg,hfl62LX14YqNpG0g0Tj6_Q,3,4.24291497976,3.41860465116
YLE6GoJ61fb0QBF7JTkaJg,hfl62LX14YqNpG0g0Tj6_Q,4,4.24291497976,3.72448979592
8p4at4zdzCpueAmSBaorZA,hfl62LX14YqNpG0g0Tj6_Q,5,4.24291497976,3.83146067416
4_YfcfHkCem1onJFkItxjA,hfl62LX14YqNpG0g0Tj6_Q,5,4.24291497976,3.59398496241
m7vtKWpZ9wdEQ95wJxrMrg,hfl62LX14YqNpG0g0Tj6_Q,5,4.24291497976,3.98387096774
RxfFQxUtSIGYwTKU_rvAeg,hfl62LX14YqNpG0g0Tj6_Q,4,4.24291497976,3.92105263158
4dnDsoHuxUtzhaumxbpR5w,hfl62LX14YqNpG0g0Tj6_Q,4,4.24291497976,3.36363636364
0bNXP9quoJEgyVZu9ipGgQ,e9nN4XxjdHj4qtKCOPq_vg,4,3.94943820225,3.18007662835
T7J9ae0wTskrI_Bgwp-4cA,e9nN4XxjdHj4qtKCOPq_vg,3,3.94943820225,3.34328358209
nbofxFWHORebBHh10OgYLA,e9nN4XxjdHj4qtKCOPq_vg,3,3.94943820225,3.6393442623
8WQubmP7G0NM3IyzyMnCEA,e9nN4XxjdHj4qtKCOPq_vg,4,3.94943820225,3.58947368421
qABKRj1ggJmtvrL9FMFtuA,e9nN4XxjdHj4qtKCOPq_vg,5,3.94943820225,3.81944444444
JgDkCER12uiv4lbpmkZ9VA,e9nN4XxjdHj4qtKCOPq_vg,4,3.94943820225,3.35497835498
MWt24-6bfv_OHLKhwMQ0Tw,e9nN4XxjdHj4qtKCOPq_vg,5,3.94943820225,3.92592592593
lPaYMDmJbAnv_3pmZH_inw,e9nN4XxjdHj4qtKCOPq_vg,3,3.94943820225,3.4674796748
pIm17SVRo8IdhGoBD4qbnA,e9nN4XxjdHj4qtKCOPq_vg,4,3.94943820225,3.44303797468
hDlSSyDreM9xY4yQWPm54w,e9nN4XxjdHj4qtKCOPq_vg,1,3.94943820225,2.49382716049
P2kVk4cIWyK4e4h14RhK-Q,e9nN4XxjdHj4qtKCOPq_vg,4,3.94943820225,3.44047619048
0o0VMEJeQY0pAAZ9nxErBA,e9nN4XxjdHj4qtKCOPq_vg,5,3.94943820225,3.63043478261
M6oU3OBf_E6gqlfkLGlStQ,e9nN4XxjdHj4qtKCOPq_vg,3,3.94943820225,3.37634408602
LqgGgWi3FLHBViX9tmZ9sw,e9nN4XxjdHj4qtKCOPq_vg,4,3.94943820225,3.81896551724
xdWsnbaTEfBMVHttqZDHxg,e9nN4XxjdHj4qtKCOPq_vg,4,3.94943820225,3.51282051282
Bmzq_nkjYqp8aWn12RJdhA,e9nN4XxjdHj4qtKCOPq_vg,3,3.94943820225,3.63157894737
oC0kwGvgaAeT3ZIxdxTcJA,e9nN4XxjdHj4qtKCOPq_vg,4,3.94943820225,4.0
AeucYo8J-rZjcq09Wuqsjw,e9nN4XxjdHj4qtKCOPq_vg,4,3.94943820225,3.74528301887
d66FhQQZzFDKxklh6t63RA,e9nN4XxjdHj4qtKCOPq_vg,4,3.94943820225,3.359375
3gIfcQq5KxAegwCPXc83cQ,e9nN4XxjdHj4qtKCOPq_vg,4,3.94943820225,3.34210526316
uZbTb-u-GVjTa2gtQfry5g,e9nN4XxjdHj4qtKCOPq_vg,3,3.94943820225,3.67
rL3dPeKDTybG_ct9OCXGAA,e9nN4XxjdHj4qtKCOPq_vg,4,3.94943820225,3.68852459016
hjJPKQ1Ah91h3fVbc8GsOg,e9nN4XxjdHj4qtKCOPq_vg,4,3.94943820225,3.72619047619
VPXgY9lGJF3XC4ZpusxNuA,e9nN4XxjdHj4qtKCOPq_vg,3,3.94943820225,3.18881118881
--65q1FpAL_UQtVZ2PTGew,e9nN4XxjdHj4qtKCOPq_vg,4,3.94943820225,3.9537037037
A99dyhEqcd_yXKPfBWeZHA,e9nN4XxjdHj4qtKCOPq_vg,3,3.94943820225,3.73076923077
wfvmwhhadHfpM9UoTV0OMA,e9nN4XxjdHj4qtKCOPq_vg,4,3.94943820225,3.53225806452
uNbB1uR4EBhmygUc3IfPAw,e9nN4XxjdHj4qtKCOPq_vg,3,3.94943820225,3.67777777778
8dbRf1UsWp2ktXHZ6Zv06w,e9nN4XxjdHj4qtKCOPq_vg,4,3.94943820225,3.81318681319
f3LA83yEEBMj9q92H28O7w,e9nN4XxjdHj4qtKCOPq_vg,4,3.94943820225,3.30769230769
tlSSQwfHYJany7wPoTH46A,e9nN4XxjdHj4qtKCOPq_vg,4,3.94943820225,3.25925925926
KSTOdz0lSFCkqBSRNwjERA,e9nN4XxjdHj4qtKCOPq_vg,4,3.94943820225,3.62962962963
UPtysDF6cUDUxq2KY-6Dcg,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,4.11594202899
XqMkm-DD9VsdcKx2YVGhSA,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.58653846154
6OWHDbEq23f24Vki_veHBA,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.54205607477
X5GbNXY_nNoa_vTZDD0aCA,JokKtdXU7zXHcr20Lrk29A,5,4.31844380403,3.94782608696
KucBnMrhalzxnD9AWrxwYQ,JokKtdXU7zXHcr20Lrk29A,3,4.31844380403,3.0985915493
K0euQLFAcKhQPZ6JxGAryg,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.45588235294
nbofxFWHORebBHh10OgYLA,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.6393442623
JgDkCER12uiv4lbpmkZ9VA,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.35497835498
nWouNfZD3Pw08RYizxkqcA,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.66153846154
E5QyEU6FCQwnTys0S73zNw,JokKtdXU7zXHcr20Lrk29A,5,4.31844380403,3.61904761905
6kmu0mYbdpMIOZ6Y0eVsxg,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.73333333333
MWt24-6bfv_OHLKhwMQ0Tw,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.92592592593
pIm17SVRo8IdhGoBD4qbnA,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.44303797468
n9Zg0jlOGtxfIrvoPm6Hhw,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.80281690141
7GC9fVWKa4a1ZmBGLH6Uww,JokKtdXU7zXHcr20Lrk29A,5,4.31844380403,3.64122137405
UuwjD6MZf6Z6QlNphiXRjA,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.62385321101
P2kVk4cIWyK4e4h14RhK-Q,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.44047619048
mfvezpz6ohS0NQk3DZdvqQ,JokKtdXU7zXHcr20Lrk29A,5,4.31844380403,3.38805970149
bcZd4ohK6CIT_BOQ0_O53w,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.50724637681
d0wJVf7Gv7v1B-HHYhxZtQ,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.04395604396
Cp-PV8rsypbO-xBrQ6KmQg,JokKtdXU7zXHcr20Lrk29A,3,4.31844380403,3.51748251748
thdVzCfKx-DV0zYWqId3pw,JokKtdXU7zXHcr20Lrk29A,5,4.31844380403,3.70138888889
sALB8-F04S9VcZMF_GkGUA,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.51136363636
nc3cqVN0UuB3m50-CcMftw,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.95454545455
04xW5mhSBaCzpjbcf2VSZg,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,2.92424242424
90a6z--_CUrl84aCzZyPsg,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.96084337349
8JC-Yb3UDUv2FUl5ym1nVg,JokKtdXU7zXHcr20Lrk29A,5,4.31844380403,4.18987341772
_GVAV2LjUWEs9fGjslex_A,JokKtdXU7zXHcr20Lrk29A,5,4.31844380403,3.96511627907
z1tNqF5qJRpibGj-9_r9Ew,JokKtdXU7zXHcr20Lrk29A,5,4.31844380403,3.50793650794
M6oU3OBf_E6gqlfkLGlStQ,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.37634408602
fczQCSmaWF78toLEmb0Zsw,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.76821192053
LqgGgWi3FLHBViX9tmZ9sw,JokKtdXU7zXHcr20Lrk29A,5,4.31844380403,3.81896551724
LXWAXIeYFIdgd2JVPF-9qA,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.65656565657
9FbgqZ5u9WTLAs28nNafIQ,JokKtdXU7zXHcr20Lrk29A,3,4.31844380403,3.61111111111
OsYh3jArm6fgozczE85ZeQ,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.53731343284
17PPxx8RxjOUD_nQZ1aHEw,JokKtdXU7zXHcr20Lrk29A,5,4.31844380403,3.81756756757
8CNEh7fSbLwDuAKhLjDPKQ,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.77049180328
joIzw_aUiNvBTuGoytrH7g,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.05166051661
AeucYo8J-rZjcq09Wuqsjw,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.74528301887
rO3WEI9L-_deUR9-JHuNQw,JokKtdXU7zXHcr20Lrk29A,2,4.31844380403,3.26984126984
3gIfcQq5KxAegwCPXc83cQ,JokKtdXU7zXHcr20Lrk29A,3,4.31844380403,3.34210526316
_PzSNcfrCjeBxSLXRoMmgQ,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.55980861244
AirVzN1BVQBmq5zY0YMNYQ,JokKtdXU7zXHcr20Lrk29A,5,4.31844380403,3.82105263158
gN03qFYysM5DbgjuV6N0QQ,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,4.1214953271
Ypz7hxOCnrg8Y8vxHJU-sQ,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.98648648649
uZbTb-u-GVjTa2gtQfry5g,JokKtdXU7zXHcr20Lrk29A,3,4.31844380403,3.67
wNqwKWaRjClmcKsoJJRFow,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.78787878788
7zDqr2I0-xpw9HF5Ha54cA,JokKtdXU7zXHcr20Lrk29A,5,4.31844380403,3.58035714286
APLIPfq1Rf8QyhHHk2uAyA,JokKtdXU7zXHcr20Lrk29A,5,4.31844380403,3.48031496063
eBwBjylS66qPcHs2_ajLag,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.51960784314
qa05pUVNapADHZXpHMPMeA,JokKtdXU7zXHcr20Lrk29A,5,4.31844380403,3.66176470588
AkJFqLqHHAKY3H5R8p7cPQ,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.94047619048
3ONPPazUH-Q3XblYJIaA1A,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.62962962963
VPXgY9lGJF3XC4ZpusxNuA,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.18881118881
--65q1FpAL_UQtVZ2PTGew,JokKtdXU7zXHcr20Lrk29A,5,4.31844380403,3.9537037037
e4TQFVfepzHf--hnBsjntg,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.64166666667
-F32Vl8Rk4dwsmk0f2wRIw,JokKtdXU7zXHcr20Lrk29A,5,4.31844380403,3.61818181818
Iycf9KNRhxvR187Qu2zZHg,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.68531468531
9VPNlcKsL99FvKtz1r9qJg,JokKtdXU7zXHcr20Lrk29A,3,4.31844380403,3.71428571429
ST8Yzlk2MqKlcaLqL2djBg,JokKtdXU7zXHcr20Lrk29A,5,4.31844380403,4.17543859649
vF4B6eFdoDmyV_l7MLHMzw,JokKtdXU7zXHcr20Lrk29A,5,4.31844380403,3.5
qASPib1Z8ft8e96dtbh66w,JokKtdXU7zXHcr20Lrk29A,3,4.31844380403,3.69607843137
Lp_Ykqfbv5Q-oyGYlMGJRg,JokKtdXU7zXHcr20Lrk29A,5,4.31844380403,4.09333333333
8dbRf1UsWp2ktXHZ6Zv06w,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.81318681319
rjlb-7-JcmM6fR64ZpyTug,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,4.05952380952
3eit3w0zDbb-z57c9P60vg,JokKtdXU7zXHcr20Lrk29A,5,4.31844380403,4.46575342466
jqVeTSin5GeRm0ceSg-PBA,JokKtdXU7zXHcr20Lrk29A,3,4.31844380403,3.44230769231
f3LA83yEEBMj9q92H28O7w,JokKtdXU7zXHcr20Lrk29A,3,4.31844380403,3.30769230769
IO3AsR6cdMto7VCwfPzf2w,JokKtdXU7zXHcr20Lrk29A,5,4.31844380403,3.74666666667
b2DKC4kC8-QeSeGZ_MF3XQ,JokKtdXU7zXHcr20Lrk29A,5,4.31844380403,3.47058823529
ceKoQX0_IJZ6Lr9-9LGcbA,JokKtdXU7zXHcr20Lrk29A,5,4.31844380403,4.07352941176
EKwGhgLrM18ErVKKeYE2UA,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.44705882353
tlSSQwfHYJany7wPoTH46A,JokKtdXU7zXHcr20Lrk29A,3,4.31844380403,3.25925925926
kJyR4gT1pfCcNjEY9-YMoQ,JokKtdXU7zXHcr20Lrk29A,5,4.31844380403,3.05208333333
w1LjSa5wMexRIQ-82LKWmQ,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.46875
ROr4DQ-gxlfUKmiDC-qSEQ,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.71428571429
KSTOdz0lSFCkqBSRNwjERA,JokKtdXU7zXHcr20Lrk29A,4,4.31844380403,3.62962962963
v6CGBT0OoLRht9dzo7vaXg,JokKtdXU7zXHcr20Lrk29A,5,4.31844380403,3.85333333333
UPtysDF6cUDUxq2KY-6Dcg,QnAzW6KMSciUcuJ20oI3Bw,5,4.19551934827,4.11594202899
iwUN95LIaEr75TZE_JC6bg,QnAzW6KMSciUcuJ20oI3Bw,1,4.19551934827,3.51485148515
mlBC3pN9GXlUUfQi1qBBZA,QnAzW6KMSciUcuJ20oI3Bw,4,4.19551934827,3.70238095238
0bNXP9quoJEgyVZu9ipGgQ,QnAzW6KMSciUcuJ20oI3Bw,2,4.19551934827,3.18007662835
nbofxFWHORebBHh10OgYLA,QnAzW6KMSciUcuJ20oI3Bw,3,4.19551934827,3.6393442623
qABKRj1ggJmtvrL9FMFtuA,QnAzW6KMSciUcuJ20oI3Bw,4,4.19551934827,3.81944444444
JffajLV-Dnn-eGYgdXDxFg,QnAzW6KMSciUcuJ20oI3Bw,5,4.19551934827,3.78571428571
lPaYMDmJbAnv_3pmZH_inw,QnAzW6KMSciUcuJ20oI3Bw,4,4.19551934827,3.4674796748
pIm17SVRo8IdhGoBD4qbnA,QnAzW6KMSciUcuJ20oI3Bw,5,4.19551934827,3.44303797468
fev0iI-XDrteD4SYRKjiUw,QnAzW6KMSciUcuJ20oI3Bw,3,4.19551934827,3.51677852349
hFtlFksrcLaWHGPNa6SmeA,QnAzW6KMSciUcuJ20oI3Bw,4,4.19551934827,3.32380952381
3Zi1udoY2iT9s8Q3X6tgZQ,QnAzW6KMSciUcuJ20oI3Bw,4,4.19551934827,3.68181818182
hcctCQy3bdZMezrUKkZLtA,QnAzW6KMSciUcuJ20oI3Bw,4,4.19551934827,3.640625
ikm0UCahtK34LbLCEw4YTw,QnAzW6KMSciUcuJ20oI3Bw,5,4.19551934827,3.52702702703
ZmIgP4U4Ht9CYmNX0_zP6w,QnAzW6KMSciUcuJ20oI3Bw,5,4.19551934827,3.86075949367
LqgGgWi3FLHBViX9tmZ9sw,QnAzW6KMSciUcuJ20oI3Bw,3,4.19551934827,3.81896551724
xFG4Ca2HHmbxDTkMlmHnjQ,QnAzW6KMSciUcuJ20oI3Bw,5,4.19551934827,3.67073170732
LXWAXIeYFIdgd2JVPF-9qA,QnAzW6KMSciUcuJ20oI3Bw,2,4.19551934827,3.65656565657
X_kPh3nt0AJPNPHye2rTlA,QnAzW6KMSciUcuJ20oI3Bw,5,4.19551934827,4.41791044776
8CNEh7fSbLwDuAKhLjDPKQ,QnAzW6KMSciUcuJ20oI3Bw,4,4.19551934827,3.77049180328
W_QXYA7A0IhMrvbckz7eVg,QnAzW6KMSciUcuJ20oI3Bw,3,4.19551934827,3.58641975309
3gIfcQq5KxAegwCPXc83cQ,QnAzW6KMSciUcuJ20oI3Bw,3,4.19551934827,3.34210526316
gN03qFYysM5DbgjuV6N0QQ,QnAzW6KMSciUcuJ20oI3Bw,5,4.19551934827,4.1214953271
Ypz7hxOCnrg8Y8vxHJU-sQ,QnAzW6KMSciUcuJ20oI3Bw,5,4.19551934827,3.98648648649
uZbTb-u-GVjTa2gtQfry5g,QnAzW6KMSciUcuJ20oI3Bw,4,4.19551934827,3.67
rL3dPeKDTybG_ct9OCXGAA,QnAzW6KMSciUcuJ20oI3Bw,4,4.19551934827,3.68852459016
qa05pUVNapADHZXpHMPMeA,QnAzW6KMSciUcuJ20oI3Bw,5,4.19551934827,3.66176470588
_uL7OiQSfNsCd60DrAf7qQ,QnAzW6KMSciUcuJ20oI3Bw,5,4.19551934827,3.76767676768
VPXgY9lGJF3XC4ZpusxNuA,QnAzW6KMSciUcuJ20oI3Bw,4,4.19551934827,3.18881118881
q5nFaw9isjD_01PpVAR7hg,QnAzW6KMSciUcuJ20oI3Bw,3,4.19551934827,3.21538461538
A99dyhEqcd_yXKPfBWeZHA,QnAzW6KMSciUcuJ20oI3Bw,4,4.19551934827,3.73076923077
exefpuK6O1ctUUqTxq5XLg,QnAzW6KMSciUcuJ20oI3Bw,4,4.19551934827,3.5
Iycf9KNRhxvR187Qu2zZHg,QnAzW6KMSciUcuJ20oI3Bw,4,4.19551934827,3.68531468531
GrSixRnGIxNUJ1Cn5DNX9A,QnAzW6KMSciUcuJ20oI3Bw,4,4.19551934827,3.69832402235
szbTVEtATfn8f9GxbGGO5w,QnAzW6KMSciUcuJ20oI3Bw,4,4.19551934827,3.36585365854
uNbB1uR4EBhmygUc3IfPAw,QnAzW6KMSciUcuJ20oI3Bw,5,4.19551934827,3.67777777778
YLE6GoJ61fb0QBF7JTkaJg,QnAzW6KMSciUcuJ20oI3Bw,5,4.19551934827,3.72448979592
ZC49A1K-if7KP8VJXoqELQ,QnAzW6KMSciUcuJ20oI3Bw,4,4.19551934827,3.94594594595
ohRev2g3tvXpV3gBnhC-og,QnAzW6KMSciUcuJ20oI3Bw,5,4.19551934827,3.78378378378
EKwGhgLrM18ErVKKeYE2UA,QnAzW6KMSciUcuJ20oI3Bw,4,4.19551934827,3.44705882353
KYeLSM3MQpirmHukVV5Iow,QnAzW6KMSciUcuJ20oI3Bw,2,4.19551934827,3.25
w1LjSa5wMexRIQ-82LKWmQ,QnAzW6KMSciUcuJ20oI3Bw,4,4.19551934827,3.46875
c3yJNjz_K--z4CIpR7yhvQ,QnAzW6KMSciUcuJ20oI3Bw,5,4.19551934827,3.76923076923
KSTOdz0lSFCkqBSRNwjERA,QnAzW6KMSciUcuJ20oI3Bw,4,4.19551934827,3.62962962963
4ozupHULqGyO42s3zNUzOQ,oCA2OZcd_Jo_ggVmUx3WVw,3,3.39378238342,4.20673076923
nWouNfZD3Pw08RYizxkqcA,oCA2OZcd_Jo_ggVmUx3WVw,3,3.39378238342,3.66153846154
E5QyEU6FCQwnTys0S73zNw,oCA2OZcd_Jo_ggVmUx3WVw,2,3.39378238342,3.61904761905
UCQNrwN4_hHHTWYa8cqe_Q,oCA2OZcd_Jo_ggVmUx3WVw,4,3.39378238342,3.44871794872
fev0iI-XDrteD4SYRKjiUw,oCA2OZcd_Jo_ggVmUx3WVw,4,3.39378238342,3.51677852349
hDlSSyDreM9xY4yQWPm54w,oCA2OZcd_Jo_ggVmUx3WVw,3,3.39378238342,2.49382716049
9FbgqZ5u9WTLAs28nNafIQ,oCA2OZcd_Jo_ggVmUx3WVw,3,3.39378238342,3.61111111111
